S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
1114050,-1154.845125,322.183105,295.073574,-322.323587,-109.235137,11
1114050,-1716.667137,-51.164662,304.495021,61.928049,70.771925,11
1114050,-1252.53267,424.247362,89.676682,-93.055552,-169.034363,11
1114050,-1622.012923,-127.482176,362.948927,-16.294988,69.367945,11
1114050,-1266.251678,54.245889,478.958917,-239.078595,-1.144306,11
1114050,-1453.278576,-139.45952,243.997174,26.755113,67.905106,11
1114050,-996.21141,172.130092,7.360817,-315.235756,-232.551143,11
1114050,-1320.231681,-47.751982,361.383308,113.146905,-5.121745,11
1114050,-959.516742,24.718828,683.014413,-123.91974,-58.555827,11
1114050,-1702.258464,-110.419714,295.551895,100.171509,26.155436,11
1114050,-1108.954861,216.752055,81.101946,-88.738655,-39.644088,11
1114050,-1423.323087,-82.31535,416.995343,75.318263,-109.085195,11
1114050,-973.373166,266.405063,376.53587,-287.070195,-171.40122,11
1114050,-1222.03263,-61.968105,399.438213,-41.523622,-72.206227,11
1114050,-492.894505,244.454943,294.259677,-236.014906,-186.628902,11
1114050,-1162.048912,12.497529,445.986543,9.323326,-17.323824,11
1114050,-821.53735,38.795105,388.895268,-194.749346,-91.019567,11
1114050,-1143.767552,-316.350191,106.78689,-24.107942,195.133345,11
1114050,-692.611493,208.886419,97.102283,-219.567847,-28.303457,11
1114050,-1722.101863,-106.253994,207.990835,117.413355,54.235078,11
1114050,-1024.299646,283.061179,34.449507,-336.372903,82.838304,11
1114050,-1415.010571,-132.131905,225.057081,-66.497255,60.673516,11
1114050,-754.061646,183.87495,186.315587,-151.155106,-78.181346,11
1114050,-1362.402951,188.860686,340.3789,-7.818457,-53.032392,11
1114050,-835.886897,262.572973,299.809985,-166.814702,-5.534479,11
1114091,1845.019791,-762.16336,-208.955502,-27.799746,-191.178457,11
1114091,1983.155892,-564.26079,-280.776938,-80.924847,-128.124258,11
1114091,1865.958467,-783.447442,-139.790577,-61.225671,-219.73166,11
1114091,1891.834546,-693.288981,-262.063676,-66.065845,-210.084681,11
1114091,1937.808935,-590.708992,-203.458082,-50.299575,-202.70263,11
1114091,2049.098742,-711.132581,-248.852434,-141.177661,-185.793655,11
1114091,1935.291561,-577.685807,-198.941543,-24.811296,-150.570435,11
1114091,2074.252174,-654.287362,-220.578811,-66.616138,-134.981356,11
1114091,1914.256705,-720.654102,-189.17068,-42.541297,-219.826921,11
1114091,2015.581164,-699.663811,-268.643361,-144.258782,-177.622083,11
1114091,2061.331926,-688.606718,-178.388356,25.240805,-95.362495,11
1114091,2028.9942,-686.155656,-217.335951,-41.941795,-164.954636,11
1114091,1932.60707,-707.928556,-223.661938,-18.948801,-145.564671,11
1114091,2020.325498,-729.297051,-295.177145,-114.239254,-233.542722,11
1114091,1958.043201,-805.730561,-161.510787,-11.87597,-190.934213,11
1114091,2001.683735,-718.930573,-263.818191,-132.996082,-197.56782,11
1114091,1934.791533,-700.630856,-128.3692,-46.852589,-243.014077,11
1114091,1962.986666,-715.868048,-226.320319,-95.21623,-168.12763,11
1114091,2038.454396,-697.940893,-155.614887,10.530848,-139.979181,11
1114091,1709.012674,-470.148196,-130.573653,-31.225709,-209.550065,11
1114091,1721.069731,-448.76762,-266.741036,-82.428604,-172.662186,11
1114091,1673.35899,-518.896159,-165.713633,12.843354,-111.345242,11
1114091,1757.053566,-527.679588,-307.123528,-94.467278,-169.927061,11
1114091,1702.322536,-491.123001,-123.879093,23.626215,-146.629175,11
1114091,1849.693035,-446.915503,-254.034747,-6.483376,-93.367355,11
1114091,1233.188587,-546.488322,-157.249265,107.235586,-131.977778,11
1114091,1397.457901,-471.419445,-268.559112,-17.196388,-69.482806,11
1114091,1481.077453,-543.39313,-181.538624,64.415809,-131.52998,11
1114091,1635.569671,-505.382857,-224.096755,-110.777896,-220.656336,11
1114091,1564.806306,-523.27898,-127.496107,31.32957,-103.225581,11
1114091,1713.751443,-577.744415,-309.609986,-89.221171,-207.046878,11
1114091,1529.76508,-574.014457,-154.136385,3.067571,-144.675929,11
1114091,1644.850192,-553.730706,-355.212989,-91.911672,-244.720011,11
1114091,1975.361595,-624.802165,-107.38112,-81.83356,-103.074944,11
1114091,2096.8451,-582.161307,-187.257336,-89.363832,-86.905833,11
1114091,1611.087826,-593.388649,-246.645822,-72.604282,-112.990529,11
1114091,1762.281099,-598.735017,-362.211733,-135.091712,-232.90372,11
1114091,1635.854556,-537.885094,-164.209936,-3.827482,-139.078601,11
1114091,1758.923162,-531.393226,-353.079008,-74.434278,-194.568197,11
1114091,1616.383329,-542.345616,-173.821098,32.19438,-139.581222,11
1114091,1799.004455,-514.128087,-260.986196,-48.339057,-173.845045,11
1114091,1638.311758,-553.748317,-213.606126,32.872508,-167.407745,11
1114091,1747.825729,-536.177724,-290.303777,-101.65842,-214.4582,11
1114091,1585.396897,-570.835813,-156.165542,-1.147236,-133.38576,11
1114091,1653.926923,-531.258703,-290.716594,-64.725543,-204.52631,11
1114091,1575.600203,-580.221055,-236.700729,39.432349,-175.37762,11
1114091,1654.71918,-612.011148,-393.141841,-94.92264,-164.499207,11
1114091,1511.588298,-561.073873,-266.364736,92.032809,-132.991108,11
1114091,1765.394282,-521.89299,-309.972181,-34.741556,-141.611194,11
1114091,1567.940298,-626.339672,-262.243968,-59.214905,-205.546502,11
1114091,1763.442195,-545.283011,-283.122151,-108.238166,-123.476355,11
1114091,1618.640566,-576.975539,-202.436548,-20.369379,-238.789274,11
1114091,1746.296556,-572.716577,-396.418482,-95.463325,-263.248526,11
1114091,1622.927577,-567.329376,-248.001835,-39.502478,-125.18208,11
1114091,1741.564725,-551.700711,-326.353133,-84.448224,-160.602895,11
1114091,1705.4965,-556.860252,-256.711484,-8.876781,-74.612366,11
1114091,1762.395032,-467.200975,-219.668123,-110.821295,-178.429048,11
1114091,1668.122289,-568.88263,-250.40757,4.242151,-157.812085,11
1114091,1720.625317,-515.606052,-291.350315,-107.204788,-188.815794,11
1114091,1601.644941,-578.407694,-221.87544,-18.273961,-168.007763,11
1114091,1751.58267,-514.612701,-315.482635,-84.19172,-175.386555,11
1114091,1578.425386,-566.941855,-212.786224,0.153437,-151.404452,11
1114091,1744.116081,-505.730442,-335.534388,-93.42353,-176.940255,11
1114091,1258.614418,-594.099591,-48.041744,6.992714,-199.309261,11
1114091,1350.718913,-519.582531,-245.478738,-36.825185,-64.678853,11
1114091,1597.22041,-499.585677,-221.211766,-32.508278,-158.000447,11
1114091,1748.523883,-538.406889,-283.408448,-81.793917,-195.64723,11
1114091,1580.493281,-561.594891,-147.621388,-21.612188,-129.492,11
1114091,1803.115005,-500.31758,-221.447739,-63.835638,-136.356732,11
1114091,1611.376781,-514.179298,-64.925456,-11.489319,-152.664149,11
1114091,1728.749324,-496.842763,-247.471967,-24.088591,-122.970954,11
1114091,1719.753056,-465.977953,-57.358296,-35.498335,-256.763662,11
1114091,1762.111314,-487.314917,-252.881236,-68.54995,-118.298294,11
1114091,1572.020827,-518.961301,-191.403978,49.198739,-129.752388,11
1114091,1779.881123,-482.297325,-333.405689,-54.701318,-207.17103,11
1114091,1614.446806,-562.736913,-195.380668,13.116421,-131.00467,11
1114091,1751.171979,-512.720541,-233.352137,-119.217114,-136.687606,11
1114091,1699.316398,-549.509908,-207.810369,20.102903,-157.600263,11
1114091,1735.555673,-466.594588,-309.091787,-127.812777,-140.525628,11
1114091,1588.494252,-494.997701,-186.891749,42.288142,-128.987435,11
1114091,1588.494252,-494.997701,-186.891749,42.288142,-128.987435,11
1114091,1683.716897,-433.244753,-295.102333,-101.989917,-136.785511,11
1114091,1599.015454,-493.337623,-176.799447,10.24229,-169.212077,11
1114091,1645.932336,-500.972088,-271.970239,-54.834459,-158.045759,11
1114091,1283.826205,-618.973461,-178.936359,13.639184,-156.838211,11
1114091,1461.272458,-530.042981,-196.976179,-72.712694,-77.435007,11
1114091,1465.14816,-512.508297,-108.343131,44.379735,-128.392411,11
1114091,1206.397528,-602.219518,-265.854938,-90.215562,-262.913897,11
1114091,1482.080176,-577.579513,-70.00392,60.930337,-139.807594,11
1114091,1484.891005,-556.039289,-170.152524,-135.290201,-189.135764,11
1114091,1241.625686,-578.450185,-32.524798,-22.053769,-158.035522,11
1114091,1469.120951,-549.45876,-232.650351,-106.281128,-159.797912,11
1114091,1218.260742,-460.447812,-93.902814,-2.02116,-116.177406,11
1114091,1454.104285,-528.956135,-182.176112,-71.077834,-165.856041,11
1114091,1378.856108,-536.977125,-207.663336,-15.204745,-111.03661,11
1114091,1464.936343,-502.975334,-322.768189,-120.201584,-181.581507,11
1114091,1494.065066,-531.037065,-66.738923,-59.498867,-59.902884,11
1114091,1536.384295,-453.87026,-145.719116,-128.638885,-82.438909,11
1114091,1401.7033,-495.192683,-174.429821,-9.356239,-106.785432,11
1114091,1565.23769,-461.687676,-154.388381,-153.836294,-146.212646,11
1114091,1355.605781,-538.880043,-170.161282,-31.640668,-100.551328,11
1114091,1374.988779,-432.907036,-63.10466,-123.058651,-132.739232,11
1114091,1530.821071,-439.01259,-41.227405,-48.577877,-191.960857,11
1114091,1670.174873,-404.351551,-61.821374,-66.908652,-165.282229,11
1114100,-28.266637,-38.822839,585.586538,157.335389,-251.955029,11
1114100,211.657644,-66.798902,537.9712,-150.874092,-294.354267,11
1114100,114.579121,-194.574742,770.932276,28.643898,-182.499056,11
1114100,568.749574,122.180256,462.07112,17.156464,-221.452818,11
1114100,-699.115731,-164.516297,605.482171,99.816871,-322.738333,11
1114100,508.349009,76.497929,516.871146,-89.218332,-115.532976,11
1114100,323.723599,-177.053004,597.051572,155.448675,-172.868654,11
1114100,673.663983,120.586527,535.471277,-45.266135,-246.855853,11
1114100,-81.642107,-210.263245,749.709491,76.680408,-172.959375,11
1114100,910.382198,-99.690917,545.505428,-307.028519,43.93121,11
1114100,25.76251,-113.2874,656.954544,141.345647,-145.708955,11
1114100,589.570502,124.569148,599.292489,-81.272952,-239.395936,11
1114100,-298.082105,1.861169,577.475517,204.97876,-166.158902,11
1114100,117.741699,200.674406,707.317517,-216.21221,-142.897569,11
1114100,-150.996084,-138.126431,691.68255,175.609688,-175.216673,11
1114100,409.947698,154.723356,640.568728,-91.977374,-243.517204,11
1114100,-400.755393,-63.657284,813.267945,95.733801,-239.020959,11
1114100,338.028308,153.601926,708.095619,-158.267732,-177.324031,11
1114100,-88.339805,-155.752337,689.609238,150.915084,-125.82958,11
1114100,-357.065345,-71.290915,668.483425,134.193473,-173.862443,11
1114100,202.854695,229.700642,546.975093,-128.662135,-156.278414,11
1114100,-409.896434,-83.697713,565.542437,152.425377,-107.59262,11
1114100,-112.776483,182.219668,686.193799,-88.383288,-200.409615,11
1114100,-384.281911,-73.142309,646.845721,85.45058,-123.42228,11
1114100,243.438341,219.700648,487.244859,-85.000967,-139.077307,11
1114100,-347.439873,-157.080132,655.646525,163.171347,-130.732304,11
1114100,135.033449,102.474187,658.545732,-89.635443,-160.727165,11
1114100,-218.617855,-164.975181,592.867528,136.5164,-123.657216,11
1114100,417.832513,57.218381,645.814458,-151.869348,-136.853348,11
1114100,-546.416719,11.523929,578.16809,210.959178,-227.584876,11
1114100,-91.108913,229.015433,713.070193,-176.373595,-191.892419,11
1114100,-387.651876,-237.782406,575.758036,151.962023,-65.975411,11
1114100,-72.372005,285.091348,606.679111,-91.488325,-264.545325,11
1114100,-457.582457,-175.520956,630.00118,146.83683,-131.990752,11
1114100,295.721861,15.814345,704.631278,-149.92332,-178.086313,11
1114100,-380.057997,-153.598941,617.639207,124.157609,-113.677783,11
1114100,-114.073672,287.571631,495.030088,-93.994287,-107.919938,11
1114100,-600.212954,-196.270106,505.18786,215.590292,-61.378717,11
1114100,-138.923947,152.645308,690.640628,-167.150787,-166.054128,11
1114100,-458.317616,-246.239914,613.74801,175.442406,-74.950769,11
1114100,-285.498214,156.681622,488.091352,-79.814017,-35.35174,11
1114100,-534.73172,-150.023311,503.986021,214.631055,-122.18292,11
1114100,13.005697,8.485113,518.434797,-183.024713,-215.568735,11
1114100,-414.244309,-238.089008,553.285794,203.203597,-101.763668,11
1114100,18.394432,143.092491,477.121537,-59.998017,-172.78625,11
1114100,-597.163475,-154.223694,523.496285,177.829619,-36.199094,11
1114100,-152.944389,201.293291,452.140514,-80.794415,-114.807034,11
1114100,-761.88895,-60.383893,412.503887,317.4321,-140.578137,11
1114100,-187.920438,217.976133,517.522655,-60.67154,-171.884375,11
1114100,-696.5452,-101.35675,525.622353,178.254032,-71.174375,11
1114100,-195.690661,159.299666,501.493195,-92.256241,-76.512896,11
1114100,-730.310435,-64.850429,401.797095,180.245378,-75.475404,11
1114100,-203.299632,167.311286,433.823362,-81.467196,-89.461107,11
1114100,-829.894779,-242.303364,478.273303,208.283622,20.123624,11
1114100,-357.952995,229.995371,433.415114,19.173843,-209.146109,11
1114100,-706.602391,-180.621129,424.210443,192.429173,-30.977693,11
1114100,-261.315052,133.118886,510.279548,-149.333434,-125.449609,11
1114100,-793.14513,-61.768782,517.988406,135.370623,-23.98882,11
1114100,-334.29722,241.56446,471.439679,-32.972124,-137.399655,11
1114100,-809.999221,-131.504575,462.993884,87.626813,-28.655326,11
1114100,-450.044873,249.335344,418.235837,23.043457,-183.494744,11
1114100,-652.695246,-147.600676,492.688765,114.418131,49.60008,11
1114100,-341.788098,220.021048,422.106305,-62.8831,-104.992257,11
1114100,-798.069753,-73.555236,534.383204,158.216025,-84.791615,11
1114100,-586.751897,218.580157,329.428831,155.568554,-203.732496,11
1114100,-744.930206,-141.760769,523.22129,189.039747,-22.473152,11
1114100,-77.394817,149.764662,517.334508,-49.031283,-174.184235,11
1114100,-556.473921,-159.14487,466.888114,192.34275,15.616903,11
1114100,-429.366245,206.105005,358.600125,-4.601562,-35.352398,11
1114100,-420.142553,-180.957514,489.858717,139.668639,-104.432404,11
1114100,97.721673,144.53279,501.365186,19.047335,-184.883155,11
1114100,-430.482932,-134.637543,627.256196,171.475551,-172.677278,11
1114100,42.219441,165.997699,463.600118,7.637182,-187.160821,11
1114100,-730.378526,-87.460797,601.746735,192.189546,-175.084469,11
1114100,-73.817972,203.733143,559.790538,81.673125,-300.098631,11
1114100,-521.008503,-173.516919,692.008046,162.108587,-99.780753,11
1114100,164.406857,53.54711,629.953722,-106.3241,-111.241685,11
1114100,-319.167085,-223.837257,619.827795,183.848644,-138.718362,11
1114100,235.690212,103.422124,586.056929,-122.300011,-150.408723,11
1114100,-372.373593,-106.049117,553.083498,234.881832,-123.186148,11
1114100,194.313286,106.836717,630.280322,-142.098758,-109.135071,11
1114100,-431.762914,-258.789676,613.706765,252.559391,-131.43555,11
1114100,299.142403,-11.171223,656.042642,-36.481848,-241.585241,11
1114100,-285.421196,-212.10524,574.001408,190.641162,-85.533822,11
1114100,-285.421196,-212.10524,574.001408,190.641162,-85.533822,11
1114100,41.254316,-31.206596,529.334497,-147.902676,-73.736498,11
1114100,-231.935824,-111.463509,627.147317,148.651676,-191.170117,11
1114100,-231.935824,-111.463509,627.147317,148.651676,-191.170117,11
1114100,-231.935824,-111.463509,627.147317,148.651676,-191.170117,11
1114100,381.875381,-85.985289,721.372145,-22.623657,-275.63313,11
1114100,-183.278156,-218.449786,720.92128,178.601988,-212.169746,11
1114100,262.203944,-42.718677,722.501311,-38.204649,-134.31299,11
1114100,-284.214258,-138.115675,732.972521,159.68747,-292.389889,11
1114100,213.296948,72.804311,800.029749,-139.360142,-220.219533,11
1114100,45.269347,-195.458789,709.535468,131.408376,-179.822672,11
1114100,555.329633,63.699367,615.474958,-55.77085,-234.15885,11
1114100,35.240183,-64.11805,621.861462,61.270137,-142.97673,11
1114100,478.329941,-41.860781,564.619163,-51.306686,-154.359267,11
1114100,-155.428423,-147.151855,541.320622,233.886278,-153.971777,11
1114100,374.769358,88.21213,585.826701,-20.712938,-182.121619,11
1114100,-510.817032,-144.023619,558.11096,319.637253,-240.218072,11
1114100,102.565292,222.789067,535.160674,-88.715239,-192.189868,11
1114100,-238.64273,-140.200012,512.480513,192.091789,-108.939068,11
1114100,202.609296,89.075992,467.742837,31.591296,-106.104831,11
1114100,-173.289958,37.432461,575.075195,141.548011,-237.511418,11
1114100,270.971208,144.827911,597.269044,-18.926198,-180.649432,11
1114190,417.502969,-217.415128,418.435893,-43.360319,-150.989925,11
1114190,668.538803,55.834443,365.778668,-42.72574,20.844152,11
1114190,375.954093,-233.825899,340.819054,81.050808,-221.08106,11
1114190,1287.215014,3.569628,-60.816951,6.534187,-230.520279,11
1114190,113.007004,-391.154005,525.97555,64.953892,-260.642784,11
1114190,1337.957618,-27.982589,53.415755,-133.152318,-163.94871,11
1114190,538.665742,-504.915463,620.777162,-28.957618,-246.827723,11
1114190,793.962325,-90.858665,272.773837,-123.113608,-226.18739,11
1114190,197.867963,-475.088319,629.642982,-40.6792,-160.8053,11
1114190,1251.741566,-278.9041,6.331852,-179.758209,-28.57897,11
1114190,117.16916,-278.561319,499.553379,50.567082,-135.164835,11
1114190,693.456357,-36.763108,363.933917,-149.007437,-187.734591,11
1114190,-62.1397,-262.0807,429.407696,75.546951,-114.883065,11
1114190,448.806938,-116.346267,467.820838,-177.446703,-154.887752,11
1114190,18.44326,-353.191753,589.113109,94.12541,-202.217022,11
1114190,628.692033,-11.676798,491.354811,-145.007549,-238.125178,11
1114190,-196.769105,-400.658072,599.055277,99.39716,-292.028919,11
1114190,472.770561,-128.903917,500.365843,-123.125165,-186.938308,11
1114190,-27.84756,-416.210688,514.810722,99.414514,-187.369037,11
1114190,-220.140342,-413.265886,556.961372,124.174681,-251.730241,11
1114190,430.084295,-94.322213,381.804112,-104.576429,-154.333006,11
1114190,-186.542307,-435.560556,497.690603,84.177307,-196.447225,11
1114190,239.014413,-118.714867,405.3487,-131.364276,-241.000372,11
1114190,-112.634013,-326.212187,506.39901,23.049926,-158.795988,11
1114190,597.418484,-93.057283,300.818881,-116.27062,-67.458252,11
1114190,-142.24781,-463.351303,529.446137,90.38634,-203.756049,11
1114190,403.694581,-155.00611,453.139457,-80.930153,-164.77284,11
1114190,-90.189572,-435.802167,516.965337,118.093582,-259.293086,11
1114190,571.152499,-179.874457,462.922416,-154.279464,-148.789604,11
1114190,-231.764554,-428.460382,538.347252,76.542707,-231.964515,11
1114190,295.828276,-119.914618,485.676507,-158.531484,-175.405476,11
1114190,-224.808313,-473.690556,545.911798,105.137369,-262.817222,11
1114190,262.340108,-107.822143,460.735715,-213.750449,-98.448938,11
1114190,-214.001274,-498.455555,565.809632,150.250849,-279.737621,11
1114190,439.809629,-196.2992,506.560713,-198.417211,-153.673108,11
1114190,-170.243589,-535.227869,498.015598,85.085901,-174.905253,11
1114190,366.670502,-138.766607,325.734207,-170.888408,-1.93626,11
1114190,-286.783006,-510.024195,474.552526,171.628976,-227.707841,11
1114190,240.513228,-274.714143,495.854925,-172.551724,-142.362456,11
1114190,-107.078428,-485.746431,528.42823,74.514606,-123.083878,11
1114190,207.113372,-182.318953,401.463333,-117.988002,-57.066087,11
1114190,-316.907468,-447.996689,466.565043,148.348777,-267.337703,11
1114190,328.92568,-210.067497,283.494932,-100.942498,-247.308894,11
1114190,-214.916849,-529.452607,509.188234,119.085013,-255.065742,11
1114190,357.869271,-161.844433,357.254295,-120.498869,-148.47508,11
1114190,-300.851105,-429.581095,434.306321,126.263344,-192.19821,11
1114190,251.678241,-159.538406,355.13341,-170.652124,-42.556918,11
1114190,-314.957224,-436.173433,480.485716,119.950206,-255.389064,11
1114190,277.027064,-148.720833,440.424896,-191.927141,-140.874606,11
1114190,-202.951964,-513.183647,446.476014,76.537362,-207.366524,11
1114190,287.256423,-166.558536,376.115488,-147.866742,-108.876916,11
1114190,-230.800158,-395.159627,287.537013,81.368976,-202.536875,11
1114190,379.902,-164.926999,275.986811,-133.125843,-125.026335,11
1114190,-294.961201,-508.840087,442.212224,113.666954,-205.798377,11
1114190,263.099861,-202.336162,365.437925,-152.590728,-134.43672,11
1114190,-380.314682,-580.066887,426.999577,115.592046,-137.67337,11
1114190,137.341332,-258.740188,453.970991,-196.382188,-160.461713,11
1114190,-284.485655,-488.927563,475.926809,40.267728,-152.752623,11
1114190,202.301161,-140.544796,389.027306,-129.667075,-170.636367,11
1114190,-340.712823,-515.147386,467.170424,96.225522,-163.639347,11
1114190,164.940588,-184.262048,367.02061,-187.871277,-112.205046,11
1114190,-404.310284,-419.229201,387.81668,185.501815,-194.075403,11
1114190,124.377572,-148.308092,305.51602,-92.558236,-179.746614,11
1114190,-334.941483,-430.732041,470.182994,99.977136,-246.02485,11
1114190,-419.323814,-56.024855,37.202858,210.595922,-111.081008,11
1114190,-280.927659,-463.683526,446.559267,183.70009,-226.463408,11
1114190,312.898352,-203.279319,359.336477,-105.726063,-169.706863,11
1114190,-182.411862,-450.349199,423.769618,116.887964,-150.680276,11
1114190,198.141242,-150.320988,283.907711,-91.409346,-76.655835,11
1114190,-108.973079,-519.820998,443.539874,65.316582,-258.15191,11
1114190,440.616926,-180.627498,359.354268,-64.171299,-140.825667,11
1114190,-205.890816,-602.372349,548.563612,164.377059,-275.91251,11
1114190,409.861763,-196.731286,308.470416,-80.757255,-188.239589,11
1114190,-319.463098,-466.79019,499.686421,143.955548,-319.696259,11
1114190,411.514201,-240.113039,364.924408,-65.003323,-174.929873,11
1114190,-151.986348,-538.837781,477.116137,143.804274,-211.006501,11
1114190,461.887709,-234.976361,371.49544,-75.546196,-108.065431,11
1114190,-25.134025,-573.090669,450.224611,109.491336,-235.432132,11
1114190,521.534282,-218.968381,321.700217,-121.531493,-185.025571,11
1114190,-339.239263,-395.194589,425.742308,270.513192,-261.135862,11
1114190,403.177179,-144.211331,429.264771,-139.138563,-170.950255,11
1114190,-228.533688,-457.999582,483.634443,163.117321,-241.561491,11
1114190,441.238884,-221.285918,406.876164,-57.318108,-210.544389,11
1114190,-211.119945,-461.038806,463.619863,141.348775,-235.395626,11
1114190,290.910043,-180.672824,350.600847,-169.863478,-180.462414,11
1114190,-170.960548,-421.892382,522.687707,128.772309,-285.809589,11
1114190,495.637906,-278.968701,479.846766,14.944869,-288.319284,11
1114190,-161.130072,-490.133643,579.841169,142.000084,-329.682926,11
1114190,405.021736,-296.893088,486.199965,-9.055185,-208.777706,11
1114190,-242.098118,-453.334128,668.883717,108.222191,-337.170995,11
1114190,365.405404,-232.721097,545.748277,-98.763965,-200.844957,11
1114190,-28.632516,-457.854264,560.86314,136.945709,-294.549239,11
1114190,522.188202,-153.91598,414.751375,-50.425215,-240.128233,11
1114190,152.631245,-303.717446,455.083032,71.790577,-235.096764,11
1114190,505.171736,-232.312567,410.819141,-66.285487,-213.151361,11
1114190,-74.144994,-462.282481,514.934431,243.846266,-352.665104,11
1114190,477.972298,-165.819719,421.53915,36.525516,-220.605873,11
1114190,-424.174988,-485.486361,457.191603,277.393373,-365.058741,11
1114190,286.722094,-76.488296,416.077175,-56.963551,-281.687779,11
1114190,-275.852278,-389.910471,502.136545,141.525054,-268.690546,11
1114190,246.113114,-171.264802,390.268078,-3.87098,-143.824335,11
1114190,0.841768,-238.829521,499.430251,53.246417,-270.658396,11
1114190,516.568481,-151.390587,463.187581,-64.832702,-152.788069,11
1114205,-983.981862,-327.600945,689.489936,183.411494,-478.381783,11
1114205,-694.900796,-341.515262,373.200393,-303.430939,-543.580061,11
1114205,-796.661107,-449.783228,796.237727,24.133497,-308.29809,11
1114205,-109.593071,-40.939269,409.185382,-38.494919,-235.341023,11
1114205,-1882.579661,-547.90196,632.990365,10.776122,-635.277642,11
1114205,-107.706251,-100.19878,513.164774,-164.091745,-149.866839,11
1114205,-501.314832,-454.350881,667.413089,156.259188,-319.909688,11
1114205,72.917433,-15.522356,450.495723,-12.141277,-295.29224,11
1114205,-974.615654,-549.909206,864.318854,147.505723,-344.199377,11
1114205,242.336398,-231.902321,411.92086,-293.42558,26.256899,11
1114205,-893.816121,-371.067737,774.160673,168.260236,-315.902322,11
1114205,-84.402142,-22.670787,569.288061,-86.652404,-280.815226,11
1114205,-1117.300688,-307.121167,690.696744,135.113564,-259.305172,11
1114205,-380.029038,-12.590708,628.74934,-207.587577,-217.121422,11
1114205,-1069.162391,-460.011491,810.285929,179.939903,-310.316496,11
1114205,-260.529393,-28.987363,588.704141,-137.478075,-262.535497,11
1114205,-1319.400544,-396.512324,896.410878,65.747715,-350.198693,11
1114205,-375.660833,-60.645826,670.713198,-177.157022,-203.470018,11
1114205,-1030.589652,-412.279312,717.651759,177.104639,-247.954962,11
1114205,-1258.357618,-397.619641,765.608692,159.721881,-314.074573,11
1114205,-416.539326,-5.096062,504.933415,-143.064653,-196.917091,11
1114205,-1259.889827,-446.96756,731.128211,102.63321,-249.780584,11
1114205,-641.14494,8.411911,545.268578,-189.678501,-259.549579,11
1114205,-1166.624606,-332.03652,724.828016,18.237388,-198.700655,11
1114205,-246.550624,-25.065863,470.504033,-212.147969,-55.518472,11
1114205,-1218.636414,-495.906667,746.590648,107.848367,-277.753032,11
1114205,-462.273522,-71.377124,592.802186,-128.578683,-193.58213,11
1114205,-1132.459838,-459.500183,710.130249,160.446517,-346.017466,11
1114205,-240.329444,-110.251893,582.164238,-190.219637,-205.743906,11
1114205,-1368.809703,-439.085834,813.684109,58.749383,-292.437536,11
1114205,-579.628924,-52.010531,662.26857,-242.7259,-190.843266,11
1114205,-1336.93126,-445.33523,784.171845,127.398461,-341.027517,11
1114205,-633.910867,0.923026,609.667659,-268.561618,-150.724009,11
1114205,-1361.772677,-508.58492,779.799217,183.040264,-407.116894,11
1114205,-385.901761,-132.373279,634.033849,-231.432007,-205.400474,11
1114205,-1343.352869,-511.423413,754.971763,43.12162,-218.439335,11
1114205,-616.552423,-37.417834,532.658695,-260.49885,-25.591893,11
1114205,-1461.684614,-513.279543,710.628299,205.294298,-317.694487,11
1114205,-726.802324,-188.833821,689.07748,-259.406934,-172.209877,11
1114205,-1209.873512,-525.923507,777.866704,71.881133,-169.732309,11
1114205,-756.239019,-145.295401,590.646874,-193.129185,-63.081577,11
1114205,-1427.109634,-480.392048,735.401918,194.828321,-340.203868,11
1114205,-460.988223,-141.749613,357.617945,-102.041992,-348.504604,11
1114205,-1261.603324,-564.250767,715.220289,129.765742,-345.64216,11
1114205,-510.125437,-74.345144,462.043298,-154.943916,-214.494717,11
1114205,-1366.909956,-442.160263,654.16624,118.341511,-269.30065,11
1114205,-664.815278,-78.198532,502.152086,-196.922789,-86.153027,11
1114205,-1483.167289,-432.575453,688.28587,158.465994,-349.651634,11
1114205,-655.672296,-63.271156,593.488797,-257.092535,-171.266023,11
1114205,-1411.720613,-487.918492,711.401013,64.016055,-252.609591,11
1114205,-667.370013,-79.848093,525.79889,-198.011981,-157.034866,11
1114205,-1404.061012,-335.275706,464.928286,114.943396,-262.773976,11
1114205,-589.2221,-76.125232,446.631703,-213.005136,-172.873844,11
1114205,-1558.501711,-505.637432,711.950318,117.089824,-247.852047,11
1114205,-731.022261,-101.714125,532.931911,-228.143416,-172.581961,11
1114205,-1560.494288,-543.470551,683.894515,69.852996,-246.481985,11
1114205,-763.834996,-190.805933,617.696253,-268.23753,-218.947938,11
1114205,-1481.678237,-476.874331,701.095006,64.891838,-213.758951,11
1114205,-732.16264,-66.281643,537.035981,-182.284024,-210.641908,11
1114205,-1560.769606,-494.536367,728.386845,78.488144,-198.915326,11
1114205,-840.760538,-74.977339,529.47844,-259.520693,-171.036275,11
1114205,-1545.976623,-372.01008,634.240058,178.801448,-245.848587,11
1114205,-805.443044,-34.422051,465.257228,-171.835291,-196.392791,11
1114205,-1569.363779,-427.576975,764.416304,110.294093,-307.745355,11
1114205,-1479.220822,76.766002,100.002534,227.238318,-180.656711,11
1114205,-1521.825284,-506.004617,678.419177,191.48732,-247.935164,11
